# CREATED BY GENE DIAGNOSTICS TOOL on Wed Mar 17 17:40:50 2021
# diag: timetrace, run(s): 0008, time window: 0-1000(1456 steps), species: ions
# original data path: /marconi_scratch/userexternal/cmoreno0/GAMZF_convergence/w7x_surface/scanfiles0000/
# normalization: L_ref=1.65m
#
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9990E-01  0.0000E+00
  6.8720E-01  9.9293E-01 -4.4469E-03
  1.0926E+02  2.6676E-02 -9.3458E-02
  1.0995E+02  2.2185E-02 -9.2167E-02
  1.1064E+02  1.7745E-02 -9.0860E-02
  1.1133E+02  1.3386E-02 -8.9539E-02
  1.1201E+02  9.0372E-03 -8.8203E-02
  1.1270E+02  4.6545E-03 -8.6851E-02
  1.1339E+02  2.7917E-04 -8.5484E-02
  1.1408E+02 -4.0305E-03 -8.4103E-02
  1.1476E+02 -8.2764E-03 -8.2708E-02
  1.1545E+02 -1.2517E-02 -8.1300E-02
  1.1614E+02 -1.6791E-02 -7.9876E-02
  1.1682E+02 -2.1042E-02 -7.8438E-02
  1.1751E+02 -2.5194E-02 -7.6989E-02
  1.1820E+02 -2.9289E-02 -7.5527E-02
  1.1889E+02 -3.3409E-02 -7.4053E-02
  1.1957E+02 -3.7550E-02 -7.2564E-02
  1.2026E+02 -4.1651E-02 -7.1063E-02
  1.2095E+02 -4.5660E-02 -6.9551E-02
  1.2163E+02 -4.9623E-02 -6.8029E-02
  1.2232E+02 -5.3602E-02 -6.6495E-02
  1.2301E+02 -5.7583E-02 -6.4948E-02
  1.2370E+02 -6.1504E-02 -6.3391E-02
  1.2438E+02 -6.5347E-02 -6.1825E-02
  1.2507E+02 -6.9163E-02 -6.0249E-02
  1.2576E+02 -7.2998E-02 -5.8661E-02
  1.2644E+02 -7.6818E-02 -5.7064E-02
  1.2713E+02 -8.0559E-02 -5.5457E-02
  1.2782E+02 -8.4220E-02 -5.3844E-02
  1.2851E+02 -8.7869E-02 -5.2221E-02
  1.2919E+02 -9.1535E-02 -5.0589E-02
  1.2988E+02 -9.5176E-02 -4.8947E-02
  1.3057E+02 -9.8734E-02 -4.7299E-02
  1.3126E+02 -1.0221E-01 -4.5645E-02
  1.3194E+02 -1.0568E-01 -4.3983E-02
  1.3263E+02 -1.0917E-01 -4.2312E-02
  1.3332E+02 -1.1261E-01 -4.0635E-02
  1.3400E+02 -1.1596E-01 -3.8953E-02
  1.3469E+02 -1.1925E-01 -3.7265E-02
  1.3538E+02 -1.2254E-01 -3.5571E-02
  1.3607E+02 -1.2584E-01 -3.3870E-02
  1.3675E+02 -1.2908E-01 -3.2164E-02
  1.3744E+02 -1.3221E-01 -3.0456E-02
  1.3813E+02 -1.3530E-01 -2.8743E-02
  1.3881E+02 -1.3841E-01 -2.7024E-02
  1.3950E+02 -1.4152E-01 -2.5300E-02
  1.4019E+02 -1.4455E-01 -2.3573E-02
  1.4088E+02 -1.4749E-01 -2.1844E-02
  1.4156E+02 -1.5039E-01 -2.0112E-02
  1.4225E+02 -1.5331E-01 -1.8376E-02
  1.4294E+02 -1.5620E-01 -1.6637E-02
  1.4362E+02 -1.5901E-01 -1.4896E-02
  1.4431E+02 -1.6175E-01 -1.3155E-02
  1.4500E+02 -1.6447E-01 -1.1411E-02
  1.4569E+02 -1.6718E-01 -9.6646E-03
  1.4637E+02 -1.6987E-01 -7.9169E-03
  1.4706E+02 -1.7248E-01 -6.1695E-03
  1.4775E+02 -1.7501E-01 -4.4226E-03
  1.4844E+02 -1.7749E-01 -2.6751E-03
  1.4912E+02 -1.8000E-01 -9.2642E-04
  1.4981E+02 -1.8248E-01  8.2231E-04
  1.5050E+02 -1.8486E-01  2.5689E-03
  1.5118E+02 -1.8716E-01  4.3133E-03
  1.5187E+02 -1.8945E-01  6.0573E-03
  1.5256E+02 -1.9175E-01  7.8011E-03
  1.5325E+02 -1.9398E-01  9.5426E-03
  1.5393E+02 -1.9612E-01  1.1280E-02
  1.5462E+02 -1.9820E-01  1.3015E-02
  1.5531E+02 -2.0029E-01  1.4748E-02
  1.5599E+02 -2.0236E-01  1.6479E-02
  1.5668E+02 -2.0435E-01  1.8205E-02
  1.5737E+02 -2.0624E-01  1.9926E-02
  1.5806E+02 -2.0810E-01  2.1643E-02
  1.5874E+02 -2.0997E-01  2.3357E-02
  1.5943E+02 -2.1181E-01  2.5067E-02
  1.6012E+02 -2.1357E-01  2.6772E-02
  1.6080E+02 -2.1524E-01  2.8469E-02
  1.6149E+02 -2.1689E-01  3.0162E-02
  1.6218E+02 -2.1853E-01  3.1850E-02
  1.6287E+02 -2.2013E-01  3.3531E-02
  1.6355E+02 -2.2164E-01  3.5206E-02
  1.6424E+02 -2.2309E-01  3.6872E-02
  1.6493E+02 -2.2453E-01  3.8533E-02
  1.6562E+02 -2.2596E-01  4.0188E-02
  1.6630E+02 -2.2733E-01  4.1835E-02
  1.6699E+02 -2.2860E-01  4.3473E-02
  1.6768E+02 -2.2982E-01  4.5101E-02
  1.6836E+02 -2.3103E-01  4.6723E-02
  1.6905E+02 -2.3223E-01  4.8337E-02
  1.6974E+02 -2.3336E-01  4.9942E-02
  1.7043E+02 -2.3439E-01  5.1536E-02
  1.7111E+02 -2.3541E-01  5.3120E-02
  1.7180E+02 -2.3642E-01  5.4696E-02
  1.7249E+02 -2.3737E-01  5.6263E-02
  1.7317E+02 -2.3821E-01  5.7818E-02
  1.7386E+02 -2.3901E-01  5.9361E-02
  1.7455E+02 -2.3981E-01  6.0894E-02
  1.7524E+02 -2.4060E-01  6.2418E-02
  1.7592E+02 -2.4133E-01  6.3930E-02
  1.7661E+02 -2.4196E-01  6.5430E-02
  1.7730E+02 -2.4252E-01  6.6915E-02
  1.7798E+02 -2.4307E-01  6.8390E-02
  1.7867E+02 -2.4364E-01  6.9854E-02
  1.7936E+02 -2.4414E-01  7.1306E-02
  1.8005E+02 -2.4456E-01  7.2743E-02
  1.8073E+02 -2.4491E-01  7.4167E-02
  1.8142E+02 -2.4525E-01  7.5578E-02
  1.8211E+02 -2.4558E-01  7.6977E-02
  1.8280E+02 -2.4586E-01  7.8361E-02
  1.8348E+02 -2.4605E-01  7.9731E-02
  1.8417E+02 -2.4620E-01  8.1085E-02
  1.8486E+02 -2.4634E-01  8.2427E-02
  1.8554E+02 -2.4645E-01  8.3755E-02
  1.8623E+02 -2.4652E-01  8.5068E-02
  1.8692E+02 -2.4652E-01  8.6364E-02
  1.8761E+02 -2.4648E-01  8.7646E-02
  1.8829E+02 -2.4640E-01  8.8913E-02
  1.8898E+02 -2.4628E-01  9.0165E-02
  1.8967E+02 -2.4611E-01  9.1400E-02
  1.9035E+02 -2.4591E-01  9.2618E-02
  1.9104E+02 -2.4567E-01  9.3820E-02
  1.9173E+02 -2.4541E-01  9.5007E-02
  1.9242E+02 -2.4510E-01  9.6178E-02
  1.9310E+02 -2.4472E-01  9.7331E-02
  1.9379E+02 -2.4429E-01  9.8466E-02
  1.9448E+02 -2.4384E-01  9.9585E-02
  1.9516E+02 -2.4340E-01  1.0069E-01
  1.9585E+02 -2.4290E-01  1.0177E-01
  1.9654E+02 -2.4231E-01  1.0284E-01
  1.9723E+02 -2.4167E-01  1.0389E-01
  1.9791E+02 -2.4104E-01  1.0492E-01
  1.9860E+02 -2.4040E-01  1.0593E-01
  1.9929E+02 -2.3970E-01  1.0693E-01
  1.9998E+02 -2.3893E-01  1.0790E-01
  2.0066E+02 -2.3811E-01  1.0886E-01
  2.0135E+02 -2.3729E-01  1.0980E-01
  2.0204E+02 -2.3646E-01  1.1072E-01
  2.0272E+02 -2.3556E-01  1.1162E-01
  2.0341E+02 -2.3460E-01  1.1250E-01
  2.0410E+02 -2.3361E-01  1.1336E-01
  2.0479E+02 -2.3263E-01  1.1420E-01
  2.0547E+02 -2.3162E-01  1.1503E-01
  2.0616E+02 -2.3054E-01  1.1583E-01
  2.0685E+02 -2.2940E-01  1.1661E-01
  2.0753E+02 -2.2825E-01  1.1738E-01
  2.0822E+02 -2.2710E-01  1.1812E-01
  2.0891E+02 -2.2593E-01  1.1885E-01
  2.0960E+02 -2.2469E-01  1.1955E-01
  2.1028E+02 -2.2339E-01  1.2023E-01
  2.1097E+02 -2.2208E-01  1.2089E-01
  2.1166E+02 -2.2078E-01  1.2154E-01
  2.1234E+02 -2.1944E-01  1.2216E-01
  2.1303E+02 -2.1804E-01  1.2276E-01
  2.1372E+02 -2.1659E-01  1.2334E-01
  2.1441E+02 -2.1515E-01  1.2390E-01
  2.1509E+02 -2.1370E-01  1.2444E-01
  2.1578E+02 -2.1221E-01  1.2496E-01
  2.1647E+02 -2.1064E-01  1.2546E-01
  2.1716E+02 -2.0905E-01  1.2593E-01
  2.1784E+02 -2.0747E-01  1.2639E-01
  2.1853E+02 -2.0589E-01  1.2683E-01
  2.1922E+02 -2.0425E-01  1.2724E-01
  2.1990E+02 -2.0255E-01  1.2763E-01
  2.2059E+02 -2.0084E-01  1.2800E-01
  2.2128E+02 -1.9913E-01  1.2835E-01
  2.2197E+02 -1.9740E-01  1.2868E-01
  2.2265E+02 -1.9562E-01  1.2899E-01
  2.2334E+02 -1.9380E-01  1.2928E-01
  2.2403E+02 -1.9197E-01  1.2954E-01
  2.2471E+02 -1.9015E-01  1.2978E-01
  2.2540E+02 -1.8830E-01  1.3001E-01
  2.2609E+02 -1.8639E-01  1.3021E-01
  2.2678E+02 -1.8444E-01  1.3039E-01
  2.2746E+02 -1.8250E-01  1.3054E-01
  2.2815E+02 -1.8058E-01  1.3068E-01
  2.2884E+02 -1.7862E-01  1.3080E-01
  2.2952E+02 -1.7660E-01  1.3089E-01
  2.3021E+02 -1.7456E-01  1.3096E-01
  2.3090E+02 -1.7252E-01  1.3101E-01
  2.3159E+02 -1.7048E-01  1.3104E-01
  2.3227E+02 -1.6841E-01  1.3105E-01
  2.3296E+02 -1.6630E-01  1.3103E-01
  2.3365E+02 -1.6417E-01  1.3100E-01
  2.3434E+02 -1.6205E-01  1.3094E-01
  2.3502E+02 -1.5993E-01  1.3087E-01
  2.3571E+02 -1.5776E-01  1.3077E-01
  2.3640E+02 -1.5554E-01  1.3065E-01
  2.3708E+02 -1.5333E-01  1.3051E-01
  2.3777E+02 -1.5114E-01  1.3035E-01
  2.3846E+02 -1.4893E-01  1.3017E-01
  2.3915E+02 -1.4668E-01  1.2996E-01
  2.3983E+02 -1.4440E-01  1.2974E-01
  2.4052E+02 -1.4212E-01  1.2949E-01
  2.4121E+02 -1.3985E-01  1.2923E-01
  2.4189E+02 -1.3756E-01  1.2894E-01
  2.4258E+02 -1.3523E-01  1.2863E-01
  2.4327E+02 -1.3289E-01  1.2830E-01
  2.4396E+02 -1.3056E-01  1.2796E-01
  2.4464E+02 -1.2824E-01  1.2759E-01
  2.4533E+02 -1.2589E-01  1.2720E-01
  2.4602E+02 -1.2350E-01  1.2679E-01
  2.4670E+02 -1.2111E-01  1.2636E-01
  2.4739E+02 -1.1873E-01  1.2591E-01
  2.4808E+02 -1.1636E-01  1.2545E-01
  2.4877E+02 -1.1397E-01  1.2496E-01
  2.4945E+02 -1.1154E-01  1.2445E-01
  2.5014E+02 -1.0911E-01  1.2392E-01
  2.5083E+02 -1.0670E-01  1.2337E-01
  2.5152E+02 -1.0430E-01  1.2281E-01
  2.5220E+02 -1.0186E-01  1.2222E-01
  2.5289E+02 -9.9389E-02  1.2162E-01
  2.5358E+02 -9.6906E-02  1.2100E-01
  2.5426E+02 -9.4399E-02  1.2035E-01
  2.5495E+02 -9.1871E-02  1.1969E-01
  2.5564E+02 -8.9397E-02  1.1900E-01
  2.5633E+02 -8.7083E-02  1.1830E-01
  2.5701E+02 -8.4899E-02  1.1759E-01
  2.5770E+02 -8.2628E-02  1.1687E-01
  2.5839E+02 -8.0049E-02  1.1612E-01
  2.5907E+02 -7.7189E-02  1.1535E-01
  2.5976E+02 -7.4326E-02  1.1455E-01
  2.6045E+02 -7.1710E-02  1.1374E-01
  2.6114E+02 -6.9373E-02  1.1292E-01
  2.6182E+02 -6.7152E-02  1.1208E-01
  2.6251E+02 -6.4856E-02  1.1122E-01
  2.6320E+02 -6.2418E-02  1.1035E-01
  2.6388E+02 -5.9874E-02  1.0946E-01
  2.6457E+02 -5.7289E-02  1.0855E-01
  2.6526E+02 -5.4715E-02  1.0763E-01
  2.6595E+02 -5.2189E-02  1.0668E-01
  2.6663E+02 -4.9726E-02  1.0573E-01
  2.6732E+02 -4.7307E-02  1.0475E-01
  2.6801E+02 -4.4884E-02  1.0377E-01
  2.6870E+02 -4.2419E-02  1.0276E-01
  2.6938E+02 -3.9931E-02  1.0174E-01
  2.7007E+02 -3.7462E-02  1.0071E-01
  2.7076E+02 -3.5021E-02  9.9660E-02
  2.7144E+02 -3.2587E-02  9.8597E-02
  2.7213E+02 -3.0133E-02  9.7517E-02
  2.7282E+02 -2.7676E-02  9.6424E-02
  2.7351E+02 -2.5248E-02  9.5317E-02
  2.7419E+02 -2.2840E-02  9.4197E-02
  2.7488E+02 -2.0417E-02  9.3063E-02
  2.7557E+02 -1.7971E-02  9.1913E-02
  2.7625E+02 -1.5536E-02  9.0749E-02
  2.7694E+02 -1.3138E-02  8.9574E-02
  2.7763E+02 -1.0763E-02  8.8388E-02
  2.7832E+02 -8.3703E-03  8.7187E-02
  2.7900E+02 -5.9609E-03  8.5972E-02
  2.7969E+02 -3.5756E-03  8.4745E-02
  2.8038E+02 -1.2207E-03  8.3507E-02
  2.8106E+02  1.1224E-03  8.2258E-02
  2.8175E+02  3.4747E-03  8.0995E-02
  2.8244E+02  5.8266E-03  7.9720E-02
  2.8313E+02  8.1445E-03  7.8435E-02
  2.8381E+02  1.0426E-02  7.7141E-02
  2.8450E+02  1.2702E-02  7.5835E-02
  2.8519E+02  1.4990E-02  7.4517E-02
  2.8588E+02  1.7269E-02  7.3189E-02
  2.8656E+02  1.9516E-02  7.1851E-02
  2.8725E+02  2.1729E-02  7.0505E-02
  2.8794E+02  2.3939E-02  6.9150E-02
  2.8862E+02  2.6167E-02  6.7783E-02
  2.8931E+02  2.8395E-02  6.6407E-02
  2.9000E+02  3.0605E-02  6.5023E-02
  2.9069E+02  3.2809E-02  6.3630E-02
  2.9137E+02  3.5010E-02  6.2226E-02
  2.9206E+02  3.7176E-02  6.0813E-02
  2.9275E+02  3.9247E-02  5.9393E-02
  2.9343E+02  4.1215E-02  5.7971E-02
  2.9412E+02  4.3185E-02  5.6543E-02
  2.9481E+02  4.5266E-02  5.5106E-02
  2.9550E+02  4.7454E-02  5.3657E-02
  2.9618E+02  4.9688E-02  5.2200E-02
  2.9687E+02  5.1885E-02  5.0736E-02
  2.9756E+02  5.3969E-02  4.9266E-02
  2.9824E+02  5.5926E-02  4.7790E-02
  2.9893E+02  5.7795E-02  4.6310E-02
  2.9962E+02  5.9632E-02  4.4827E-02
  3.0031E+02  6.1498E-02  4.3339E-02
  3.0099E+02  6.3425E-02  4.1845E-02
  3.0168E+02  6.5401E-02  4.0344E-02
  3.0237E+02  6.7376E-02  3.8838E-02
  3.0306E+02  6.9292E-02  3.7328E-02
  3.0374E+02  7.1144E-02  3.5816E-02
  3.0443E+02  7.2970E-02  3.4299E-02
  3.0512E+02  7.4792E-02  3.2776E-02
  3.0580E+02  7.6593E-02  3.1251E-02
  3.0649E+02  7.8359E-02  2.9724E-02
  3.0718E+02  8.0103E-02  2.8195E-02
  3.0787E+02  8.1848E-02  2.6662E-02
  3.0855E+02  8.3595E-02  2.5125E-02
  3.0924E+02  8.5310E-02  2.3586E-02
  3.0993E+02  8.6973E-02  2.2047E-02
  3.1061E+02  8.8610E-02  2.0507E-02
  3.1130E+02  9.0241E-02  1.8964E-02
  3.1199E+02  9.1862E-02  1.7419E-02
  3.1268E+02  9.3453E-02  1.5875E-02
  3.1336E+02  9.5002E-02  1.4331E-02
  3.1405E+02  9.6538E-02  1.2787E-02
  3.1474E+02  9.8086E-02  1.1240E-02
  3.1542E+02  9.9628E-02  9.6927E-03
  3.1611E+02  1.0113E-01  8.1469E-03
  3.1680E+02  1.0259E-01  6.6031E-03
  3.1749E+02  1.0404E-01  5.0597E-03
  3.1817E+02  1.0549E-01  3.5156E-03
  3.1886E+02  1.0693E-01  1.9717E-03
  3.1955E+02  1.0832E-01  4.3068E-04
  3.2024E+02  1.0967E-01 -1.1076E-03
  3.2092E+02  1.1102E-01 -2.6449E-03
  3.2161E+02  1.1235E-01 -4.1814E-03
  3.2230E+02  1.1365E-01 -5.7151E-03
  3.2298E+02  1.1491E-01 -7.2444E-03
  3.2367E+02  1.1613E-01 -8.7700E-03
  3.2436E+02  1.1735E-01 -1.0294E-02
  3.2505E+02  1.1857E-01 -1.1816E-02
  3.2573E+02  1.1975E-01 -1.3334E-02
  3.2642E+02  1.2089E-01 -1.4846E-02
  3.2711E+02  1.2201E-01 -1.6355E-02
  3.2779E+02  1.2312E-01 -1.7860E-02
  3.2848E+02  1.2423E-01 -1.9362E-02
  3.2917E+02  1.2530E-01 -2.0859E-02
  3.2986E+02  1.2632E-01 -2.2349E-02
  3.3054E+02  1.2731E-01 -2.3834E-02
  3.3123E+02  1.2830E-01 -2.5315E-02
  3.3192E+02  1.2926E-01 -2.6791E-02
  3.3260E+02  1.3018E-01 -2.8259E-02
  3.3329E+02  1.3105E-01 -2.9719E-02
  3.3398E+02  1.3192E-01 -3.1174E-02
  3.3467E+02  1.3280E-01 -3.2625E-02
  3.3535E+02  1.3365E-01 -3.4068E-02
  3.3604E+02  1.3446E-01 -3.5503E-02
  3.3673E+02  1.3524E-01 -3.6930E-02
  3.3742E+02  1.3603E-01 -3.8350E-02
  3.3810E+02  1.3684E-01 -3.9765E-02
  3.3879E+02  1.3766E-01 -4.1174E-02
  3.3948E+02  1.3845E-01 -4.2575E-02
  3.4016E+02  1.3918E-01 -4.3969E-02
  3.4085E+02  1.3980E-01 -4.5355E-02
  3.4154E+02  1.4026E-01 -4.6728E-02
  3.4223E+02  1.4058E-01 -4.8085E-02
  3.4291E+02  1.4087E-01 -4.9428E-02
  3.4360E+02  1.4132E-01 -5.0764E-02
  3.4429E+02  1.4198E-01 -5.2098E-02
  3.4497E+02  1.4282E-01 -5.3430E-02
  3.4566E+02  1.4373E-01 -5.4757E-02
  3.4635E+02  1.4455E-01 -5.6074E-02
  3.4704E+02  1.4515E-01 -5.7380E-02
  3.4772E+02  1.4549E-01 -5.8672E-02
  3.4841E+02  1.4562E-01 -5.9949E-02
  3.4910E+02  1.4568E-01 -6.1211E-02
  3.4978E+02  1.4578E-01 -6.2461E-02
  3.5047E+02  1.4601E-01 -6.3703E-02
  3.5116E+02  1.4637E-01 -6.4937E-02
  3.5185E+02  1.4678E-01 -6.6162E-02
  3.5253E+02  1.4718E-01 -6.7375E-02
  3.5322E+02  1.4751E-01 -6.8576E-02
  3.5391E+02  1.4777E-01 -6.9766E-02
  3.5460E+02  1.4797E-01 -7.0945E-02
  3.5528E+02  1.4809E-01 -7.2110E-02
  3.5597E+02  1.4815E-01 -7.3260E-02
  3.5666E+02  1.4820E-01 -7.4397E-02
  3.5734E+02  1.4828E-01 -7.5524E-02
  3.5803E+02  1.4837E-01 -7.6639E-02
  3.5872E+02  1.4844E-01 -7.7740E-02
